simulation,final_capital,total_return_pct,max_drawdown_pct
3063,49688.46304279201,396.8846304279202,-36.42993804718546
3064,21890.71946191241,118.90719461912408,-49.31012093457732
3065,72064.16245347742,620.6416245347742,-27.665549584278015
3066,120060.119277422,1100.60119277422,-34.40815014067694
3067,40690.66652393081,306.9066652393081,-32.362334277206585
3068,70661.3131554356,606.613131554356,-36.54355997960357
3069,232642.642609412,2226.42642609412,-27.193774294084427
3070,70147.37322373917,601.4737322373917,-45.23709342613777
3071,36222.46441809261,262.22464418092613,-41.88997933830279
3072,57444.723868839705,474.447238688397,-34.308155177988716
3073,40217.94217050002,302.1794217050002,-37.090348933822426
3074,60172.39853713374,501.7239853713374,-44.75794130487694
3075,66300.58360255105,563.0058360255105,-30.832229837517204
3076,65608.23971842728,556.0823971842728,-41.0859377220963
3077,390427.20541061816,3804.2720541061817,-22.71936611547486
3078,78105.18658819255,681.0518658819256,-24.306691545256484
3079,14549.213772029812,45.492137720298125,-53.599896659887634
3080,33029.095201600016,230.29095201600015,-40.5428706963309
3081,41225.359073048894,312.25359073048895,-30.213963064301602
3082,81832.29958872755,718.3229958872754,-32.58773220192052
3083,12231.28653033316,22.3128653033316,-45.708717508375294
3084,82107.93796552662,721.0793796552663,-37.689631701894285
3085,143241.63857029937,1332.4163857029937,-26.952701382165777
3086,164763.97181745313,1547.6397181745313,-27.73047678985136
3087,21686.751360603208,116.86751360603208,-53.82393498225506
3088,25742.927082258404,157.42927082258404,-42.23563000516533
3089,32171.228140748754,221.71228140748752,-35.999111266942755
3090,128383.5352048137,1183.8353520481369,-31.728292766737244
3091,22047.873523800994,120.47873523800993,-44.091616626137046
3092,206191.97185378673,1961.9197185378673,-31.158860161162572
3093,32057.53290993179,220.57532909931788,-42.90705739581128
3094,221490.799521607,2114.90799521607,-25.842845916465755
3095,476844.4426793357,4668.444426793357,-28.873828735843148
3096,69354.62572406624,593.5462572406624,-26.412336682346993
3097,80892.50208749298,708.9250208749297,-31.955255474211164
3098,46563.95084652858,365.6395084652858,-43.11466444125697
3099,36655.69578014915,266.55695780149154,-36.22233834176096
3100,361909.98398435285,3519.0998398435286,-28.58847098910901
3101,51130.63478303175,411.3063478303175,-35.4064707865441
3102,121719.58281617925,1117.1958281617924,-28.519160126534622
3103,82869.84717185814,728.6984717185815,-49.54734473944754
3104,65673.83966587005,556.7383966587006,-27.41444931794638
3105,141305.01223272135,1313.0501223272133,-26.797905984771063
3106,69100.72612974497,591.0072612974498,-34.92140687262218
3107,116126.54444574444,1061.2654444574443,-24.04883113338912
3108,29385.614701288247,193.85614701288247,-44.38000591621736
3109,41511.367013291885,315.11367013291886,-37.10259630019251
3110,58512.17979864371,485.1217979864371,-41.16134677237747
3111,42740.43253337364,327.40432533373644,-38.051064598270884
3112,104473.40375571398,944.7340375571398,-33.28614938273353
3113,30147.227338558554,201.47227338558557,-47.78737850724239
3114,128099.84535989142,1180.9984535989142,-32.01875459584535
3115,201115.66420342508,1911.1566420342508,-40.79111097346125
3116,94518.09871134479,845.1809871134479,-33.63965607367772
3117,47491.34554277281,374.91345542772814,-28.420528464628514
3118,56383.21363224886,463.8321363224886,-40.91459434071496
3119,50515.733879202046,405.1573387920205,-42.99692611552948
3120,73557.01715426704,635.5701715426704,-33.243250944262684
3121,47716.449140776305,377.1644914077631,-29.163032432912743
3122,47067.062702007475,370.6706270200748,-29.109380387249445
3123,29415.310791476557,194.15310791476557,-33.42731943658185
3124,33173.511340829944,231.73511340829944,-32.31198615108379
3125,77637.39253126175,676.3739253126175,-41.567397496264356
3126,88631.27190361905,786.3127190361905,-44.22711219721314
3127,51808.99908288182,418.08999082881815,-36.27484303729276
3128,48659.19993462953,386.59199934629527,-41.90211681982565
3129,65134.60018327083,551.3460018327083,-38.70428868588295
3130,73446.92093894635,634.4692093894636,-44.79973047634888
3131,191046.57821412425,1810.4657821412425,-47.084543637279445
3132,96282.74935946168,862.8274935946168,-44.183594560303376
3133,70783.46032374677,607.8346032374677,-34.71826744032253
3134,272844.5049961244,2628.4450499612444,-25.792129401375057
3135,145348.3328248516,1353.483328248516,-21.495712982336684
3136,40204.839134882495,302.04839134882496,-42.120551445698894
3137,39151.89093608243,291.5189093608243,-35.48592487587885
3138,297724.3050965552,2877.2430509655524,-28.394138997205744
3139,23252.774687989226,132.52774687989225,-35.41838616846437
3140,232932.50099900173,2229.3250099900174,-29.87667985818489
3141,61548.04702891497,515.4804702891497,-32.33814403088523
3142,198074.1806698997,1880.7418066989972,-23.511964607453546
3143,76031.86110910616,660.3186110910616,-25.641903710294045
3144,30446.305145169914,204.46305145169913,-32.1608466522143
3145,105940.01849248142,959.4001849248142,-31.453283927243948
3146,78147.21212421315,681.4721212421316,-31.18067783195145
3147,68101.86787110014,581.0186787110015,-33.78977655958829
3148,151854.03990078712,1418.5403990078712,-30.687260288549435
3149,8127.922535133695,-18.720774648663046,-55.54000070285294
3150,468049.06950740854,4580.490695074085,-23.727091940779406
3151,40697.80161555923,306.9780161555923,-31.923687736020913
3152,20294.85091426012,102.94850914260121,-67.19446842366156
3153,55742.86561986946,457.42865619869457,-31.342462880585494
3154,327294.0511999353,3172.9405119993535,-43.1184667807963
3155,184597.9036214229,1745.9790362142294,-34.04179307815708
3156,56468.224373847435,464.68224373847437,-31.22408440877215
3157,45488.07026433359,354.8807026433359,-33.63946287462028
3158,74866.45430192507,648.6645430192507,-35.55642804417853
3159,37661.024040712655,276.6102404071265,-49.28709079378319
3160,164534.27055646345,1545.3427055646346,-33.63542962094063
3161,89628.0453323163,796.280453323163,-23.33060627085584
3162,16999.83200282272,69.99832002822721,-31.32519446432953
3163,44316.03679161366,343.16036791613664,-36.22184402592572
3164,93603.41107252843,836.0341107252843,-41.82360164278857
3165,111055.46873155193,1010.5546873155193,-40.37024468192647
3166,181725.13273920503,1717.2513273920504,-27.091752324327427
3167,17470.742857086523,74.70742857086523,-41.53902106900757
3168,178893.44823877676,1688.9344823877675,-29.86121563128556
3169,35053.49477698786,250.53494776987867,-39.361938506533185
3170,98852.95217305202,888.5295217305203,-38.06553113983112
3171,101657.6212425464,916.5762124254641,-42.45516378491718
3172,234043.46441442243,2240.4346441442244,-24.23476676628373
3173,50073.98671602867,400.7398671602867,-38.26093690436136
3174,143547.8713522516,1335.4787135225158,-36.82447351196876
3175,43484.2092790017,334.842092790017,-33.08469268988767
3176,68017.59329315623,580.1759329315622,-35.715227883462155
3177,54040.692706557966,440.4069270655796,-34.598096532285425
3178,65070.51707200298,550.7051707200299,-46.216739526911795
3179,106661.29277108841,966.612927710884,-35.28288527823039
3180,24348.937887238866,143.48937887238867,-51.731195258188755
3181,500111.1406251628,4901.111406251628,-29.101814389789403
3182,211011.8336511839,2010.118336511839,-24.861807434896345
3183,27580.753169333853,175.80753169333855,-50.94267404690187
3184,237872.44056190082,2278.7244056190084,-27.37355546804116
3185,36740.81778323842,267.4081778323841,-52.00935134894556
3186,28294.932001845053,182.94932001845052,-43.14339995390304
3187,109851.28655637159,998.5128655637159,-30.081906678843524
3188,315047.03081033163,3050.4703081033163,-23.683975709481903
3189,81799.6317905933,717.996317905933,-50.950984431860476
3190,44117.47495164773,341.17474951647733,-41.2978792742665
3191,107886.15065994502,978.8615065994502,-38.9182616354862
3192,31411.672899224068,214.11672899224067,-57.53240838571018
3193,42492.433706419695,324.92433706419695,-36.72033451557305
3194,123450.34816059204,1134.5034816059203,-36.73671113241853
3195,42189.60217117138,321.8960217117138,-31.890482805961323
3196,51168.92837860892,411.68928378608916,-42.733734590598495
3197,13265.763541520308,32.65763541520308,-54.79805036544232
3198,665938.1698811296,6559.381698811296,-20.922155640489134
3199,130617.72455515411,1206.177245551541,-33.492413590601124
3200,739156.1132546515,7291.561132546515,-30.405426106188255
3201,150929.21067786703,1409.2921067786704,-31.465750268262223
3202,84043.31898073964,740.4331898073965,-36.56296562459349
3203,138216.44364633036,1282.1644364633037,-26.755406172975484
3204,59497.06627353041,494.9706627353041,-37.24084644589132
3205,254825.97302911783,2448.259730291178,-25.387345401553784
3206,109499.43016895658,994.9943016895658,-26.237952123964746
3207,175016.56675877766,1650.1656675877764,-23.080634314774187
3208,85020.67055125616,750.2067055125616,-52.87367266812109
3209,41228.5859003865,312.28585900386497,-41.191844973641324
3210,166407.08645267622,1564.0708645267623,-33.03960101013422
3211,56678.58242406411,466.78582424064115,-52.97398022620402
3212,20947.262317483477,109.47262317483477,-57.80029810399865
3213,1079107.871933322,10691.07871933322,-19.442334305312762
3214,29899.453940364092,198.9945394036409,-35.589117531613866
3215,52828.56685088515,428.28566850885153,-66.24355726985493
3216,38485.01738584925,284.8501738584925,-46.36030170168427
3217,36985.48289119892,269.85482891198916,-45.19782569142925
3218,65998.33656256882,559.9833656256882,-35.59576670566467
3219,255382.76801099916,2453.8276801099914,-24.20473288882226
3220,157719.60134459333,1477.1960134459334,-37.19416521672083
3221,49541.064587957044,395.41064587957044,-33.542798559409285
3222,31906.522592654575,219.06522592654576,-34.592427366203296
3223,42062.96298439412,320.62962984394125,-42.95613673390932
3224,208300.69562009856,1983.0069562009858,-33.12672599094191
3225,182599.8862887628,1725.9988628876279,-30.243454758450895
3226,23714.292713898732,137.14292713898732,-33.1437745623401
3227,46615.8257490713,366.158257490713,-39.74947529285867
3228,169508.3688824498,1595.083688824498,-33.11640712207938
3229,53477.53967224207,434.77539672242074,-30.669306244327547
3230,163078.88010770068,1530.7888010770068,-26.25814960207477
3231,117974.7753239824,1079.747753239824,-40.90497328088538
3232,78504.94891224321,685.0494891224321,-31.90365373113687
3233,127230.07058043667,1172.3007058043668,-39.46977185466146
3234,91667.36605532245,816.6736605532245,-26.32192823741253
3235,104732.81612814084,947.3281612814084,-27.17505925750432
3236,119465.44064497258,1094.654406449726,-31.521975369215816
3237,82315.61921192393,723.1561921192392,-39.38909897862898
3238,170962.65421244255,1609.6265421244254,-30.61040792110154
3239,54880.16469294175,448.80164692941753,-49.45616258920804
3240,81252.52281006261,712.5252281006261,-29.81488262965874
3241,77677.23679771199,676.7723679771199,-32.46610850064575
3242,30040.76628567429,200.40766285674292,-41.653133474140866
3243,121818.76674025416,1118.1876674025416,-34.396874700226036
3244,66090.73412323199,560.9073412323199,-30.19728327807823
3245,77116.25306657924,671.1625306657925,-25.08392262387207
3246,52715.76660570153,427.15766605701526,-31.879501284838028
3247,27551.501450070613,175.51501450070612,-47.04308177772034
3248,73697.93210908963,636.9793210908963,-30.922402063612065
3249,46751.7885807924,367.517885807924,-36.875693433458316
3250,115815.01289944256,1058.1501289944256,-31.54864281438561
3251,23874.9789558454,138.74978955845398,-43.97477843664989
3252,12234.919745568348,22.349197455683477,-51.87617323937207
3253,44537.605906510464,345.37605906510464,-49.846097955406364
3254,26286.85248440865,162.8685248440865,-39.60718085154099
3255,55079.157251622266,450.7915725162227,-37.72048602071772
3256,38548.89933259583,285.4889933259583,-41.56359425675153
3257,84748.34812623118,747.4834812623119,-28.992889659184062
3258,159030.47561243857,1490.3047561243857,-30.705741852605478
3259,74994.28245905673,649.9428245905674,-27.748492341887015
3260,150765.36825045798,1407.6536825045798,-29.862920571773046
3261,14244.476996782832,42.44476996782832,-42.84118258288688
3262,300809.8430403413,2908.0984304034127,-28.37491244855376
3263,187173.8372769145,1771.7383727691451,-24.60461846921353
3264,41512.25496114339,315.1225496114339,-37.88290913700346
3265,82061.63198432612,720.6163198432612,-38.27953175281677
3266,77504.46715308368,675.0446715308368,-36.14001621538381
3267,93698.15733874805,836.9815733874806,-43.01763414108438
3268,26798.447888721126,167.98447888721125,-38.49017935041707
3269,82489.51955177024,724.8951955177024,-25.06869965623967
3270,44116.20507492462,341.1620507492462,-34.11866852585277
3271,55518.262786973035,455.18262786973037,-37.58619134943854
3272,45413.37724114347,354.13377241143473,-31.53068711104862
3273,21792.703814938413,117.92703814938415,-39.595717768300794
3274,36919.24539118454,269.19245391184535,-44.84509657239702
3275,66466.97156249583,564.6697156249584,-29.56506425439714
3276,19796.87994197688,97.9687994197688,-40.39355419871145
3277,32415.031927115375,224.15031927115376,-38.84811894419018
3278,41265.13215026091,312.6513215026091,-39.3084390402141
3279,35825.11291248261,258.25112912482615,-38.04238105796382
3280,34998.974228973,249.98974228972997,-32.347611857026074
3281,35086.076300631576,250.86076300631578,-54.153945195856735
3282,18479.55072392321,84.79550723923211,-55.977337892468526
3283,61469.55202592516,514.6955202592516,-37.431775034378
3284,12737.102849081797,27.371028490817974,-55.065786734256484
3285,83048.38576156084,730.4838576156084,-32.56036531957946
3286,35245.21030204122,252.45210302041218,-45.19965683909152
3287,263001.81685746706,2530.01816857467,-27.975226248081807
3288,37753.42029617339,277.5342029617339,-24.79130339674709
3289,120716.31314783814,1107.1631314783813,-40.881753816579334
3290,59259.64559682786,492.5964559682786,-35.49222166029495
3291,240382.88621822046,2303.828862182205,-25.15991522421579
3292,26168.11124975821,161.6811124975821,-52.814063543189164
3293,96894.24934247338,868.9424934247338,-51.39441618465141
3294,51191.339404356506,411.91339404356506,-47.64197161780261
3295,74843.83265731219,648.4383265731219,-28.175458858502367
3296,136058.84868863228,1260.5884868863227,-25.215455023392902
3297,57499.5320736003,474.995320736003,-24.001268895934967
3298,215853.98033134616,2058.5398033134616,-23.391080288646204
3299,39691.65899936209,296.9165899936209,-37.88370052492516
3300,333849.9763851011,3238.499763851011,-27.180934324235327
3301,31736.733750187817,217.36733750187818,-29.621170325109347
3302,83670.94892734729,736.7094892734729,-27.40491593528341
3303,55278.06340801676,452.7806340801676,-36.483219191564956
